instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
57,129,meta-llama/Llama-3.1-8B,12,4,100000000,145448883,45448883,476031,11996054,11150943,"[11187391, 11136517, 11128921]"
57,201,meta-llama/Llama-3.1-8B,12,4,100000000,145448883,45448883,476031,11996054,11150943,"[11187391, 11136517, 11128921]"
57,273,meta-llama/Llama-3.1-8B,12,4,100000000,145448883,45448883,476031,11996054,11150943,"[11187391, 11136517, 11128921]"
58,58,meta-llama/Llama-3.1-8B,12,4,100000000,145450029,45450029,476031,12000278,11149917,"[11184313, 11136517, 11128921]"
58,130,meta-llama/Llama-3.1-8B,12,4,100000000,145450029,45450029,476031,12000278,11149917,"[11184313, 11136517, 11128921]"
58,202,meta-llama/Llama-3.1-8B,12,4,100000000,145450029,45450029,476031,12000278,11149917,"[11184313, 11136517, 11128921]"
58,274,meta-llama/Llama-3.1-8B,12,4,100000000,145450029,45450029,476031,12000278,11149917,"[11184313, 11136517, 11128921]"
59,59,meta-llama/Llama-3.1-8B,12,4,100000000,145451175,45451175,476031,12004502,11148891,"[11181235, 11136517, 11128921]"
59,131,meta-llama/Llama-3.1-8B,12,4,100000000,145451175,45451175,476031,12004502,11148891,"[11181235, 11136517, 11128921]"
59,203,meta-llama/Llama-3.1-8B,12,4,100000000,145451175,45451175,476031,12004502,11148891,"[11181235, 11136517, 11128921]"
59,275,meta-llama/Llama-3.1-8B,12,4,100000000,145451175,45451175,476031,12004502,11148891,"[11181235, 11136517, 11128921]"
60,60,meta-llama/Llama-3.1-8B,12,4,100000000,145452321,45452321,476031,12008726,11147865,"[11178277, 11136397, 11128921]"
60,132,meta-llama/Llama-3.1-8B,12,4,100000000,145452321,45452321,476031,12008726,11147865,"[11178277, 11136397, 11128921]"
60,204,meta-llama/Llama-3.1-8B,12,4,100000000,145452321,45452321,476031,12008726,11147865,"[11178277, 11136397, 11128921]"
60,276,meta-llama/Llama-3.1-8B,12,4,100000000,145452321,45452321,476031,12008726,11147865,"[11178277, 11136397, 11128921]"
61,61,meta-llama/Llama-3.1-8B,12,4,100000000,145453467,45453467,476031,12012950,11146839,"[11175199, 11136397, 11128921]"
61,133,meta-llama/Llama-3.1-8B,12,4,100000000,145453467,45453467,476031,12012950,11146839,"[11175199, 11136397, 11128921]"
61,205,meta-llama/Llama-3.1-8B,12,4,100000000,145453467,45453467,476031,12012950,11146839,"[11175199, 11136397, 11128921]"
61,277,meta-llama/Llama-3.1-8B,12,4,100000000,145453467,45453467,476031,12012950,11146839,"[11175199, 11136397, 11128921]"
62,62,meta-llama/Llama-3.1-8B,12,4,100000000,145454613,45454613,476031,12017174,11145813,"[11172121, 11136397, 11128921]"
62,134,meta-llama/Llama-3.1-8B,12,4,100000000,145454613,45454613,476031,12017174,11145813,"[11172121, 11136397, 11128921]"
62,206,meta-llama/Llama-3.1-8B,12,4,100000000,145454613,45454613,476031,12017174,11145813,"[11172121, 11136397, 11128921]"
62,278,meta-llama/Llama-3.1-8B,12,4,100000000,145454613,45454613,476031,12017174,11145813,"[11172121, 11136397, 11128921]"
63,63,meta-llama/Llama-3.1-8B,12,4,100000000,145455759,45455759,476031,12021398,11144787,"[11169043, 11136397, 11128921]"
63,135,meta-llama/Llama-3.1-8B,12,4,100000000,145455759,45455759,476031,12021398,11144787,"[11169043, 11136397, 11128921]"
63,207,meta-llama/Llama-3.1-8B,12,4,100000000,145455759,45455759,476031,12021398,11144787,"[11169043, 11136397, 11128921]"
63,279,meta-llama/Llama-3.1-8B,12,4,100000000,145455759,45455759,476031,12021398,11144787,"[11169043, 11136397, 11128921]"
64,64,meta-llama/Llama-3.1-8B,12,4,100000000,145456905,45456905,476031,12025622,11143761,"[11165965, 11136397, 11128921]"
64,136,meta-llama/Llama-3.1-8B,12,4,100000000,145456905,45456905,476031,12025622,11143761,"[11165965, 11136397, 11128921]"
64,208,meta-llama/Llama-3.1-8B,12,4,100000000,145456905,45456905,476031,12025622,11143761,"[11165965, 11136397, 11128921]"
64,280,meta-llama/Llama-3.1-8B,12,4,100000000,145456905,45456905,476031,12025622,11143761,"[11165965, 11136397, 11128921]"
65,65,meta-llama/Llama-3.1-8B,12,4,100000000,145458051,45458051,476031,12029846,11142735,"[11162887, 11136397, 11128921]"
65,137,meta-llama/Llama-3.1-8B,12,4,100000000,145458051,45458051,476031,12029846,11142735,"[11162887, 11136397, 11128921]"
65,209,meta-llama/Llama-3.1-8B,12,4,100000000,145458051,45458051,476031,12029846,11142735,"[11162887, 11136397, 11128921]"
65,281,meta-llama/Llama-3.1-8B,12,4,100000000,145458051,45458051,476031,12029846,11142735,"[11162887, 11136397, 11128921]"
66,66,meta-llama/Llama-3.1-8B,12,4,100000000,145459197,45459197,476031,12034070,11141709,"[11159809, 11136397, 11128921]"
66,138,meta-llama/Llama-3.1-8B,12,4,100000000,145459197,45459197,476031,12034070,11141709,"[11159809, 11136397, 11128921]"
66,210,meta-llama/Llama-3.1-8B,12,4,100000000,145459197,45459197,476031,12034070,11141709,"[11159809, 11136397, 11128921]"
66,282,meta-llama/Llama-3.1-8B,12,4,100000000,145459197,45459197,476031,12034070,11141709,"[11159809, 11136397, 11128921]"
67,67,meta-llama/Llama-3.1-8B,12,4,100000000,145460343,45460343,476031,12038294,11140683,"[11156731, 11136517, 11128801]"
67,139,meta-llama/Llama-3.1-8B,12,4,100000000,145460343,45460343,476031,12038294,11140683,"[11156731, 11136517, 11128801]"
67,211,meta-llama/Llama-3.1-8B,12,4,100000000,145460343,45460343,476031,12038294,11140683,"[11156731, 11136517, 11128801]"
67,283,meta-llama/Llama-3.1-8B,12,4,100000000,145460343,45460343,476031,12038294,11140683,"[11156731, 11136517, 11128801]"
68,68,meta-llama/Llama-3.1-8B,12,4,100000000,145461489,45461489,476031,12042518,11139657,"[11153653, 11136517, 11128801]"
68,140,meta-llama/Llama-3.1-8B,12,4,100000000,145461489,45461489,476031,12042518,11139657,"[11153653, 11136517, 11128801]"
68,212,meta-llama/Llama-3.1-8B,12,4,100000000,145461489,45461489,476031,12042518,11139657,"[11153653, 11136517, 11128801]"
68,284,meta-llama/Llama-3.1-8B,12,4,100000000,145461489,45461489,476031,12042518,11139657,"[11153653, 11136517, 11128801]"
69,69,meta-llama/Llama-3.1-8B,12,4,100000000,145462635,45462635,476031,12046742,11138631,"[11150695, 11136397, 11128801]"
69,141,meta-llama/Llama-3.1-8B,12,4,100000000,145462635,45462635,476031,12046742,11138631,"[11150695, 11136397, 11128801]"
69,213,meta-llama/Llama-3.1-8B,12,4,100000000,145462635,45462635,476031,12046742,11138631,"[11150695, 11136397, 11128801]"
69,285,meta-llama/Llama-3.1-8B,12,4,100000000,145462635,45462635,476031,12046742,11138631,"[11150695, 11136397, 11128801]"
70,70,meta-llama/Llama-3.1-8B,12,4,100000000,145463781,45463781,476031,12050966,11137605,"[11147617, 11136397, 11128801]"
70,142,meta-llama/Llama-3.1-8B,12,4,100000000,145463781,45463781,476031,12050966,11137605,"[11147617, 11136397, 11128801]"
70,214,meta-llama/Llama-3.1-8B,12,4,100000000,145463781,45463781,476031,12050966,11137605,"[11147617, 11136397, 11128801]"
70,286,meta-llama/Llama-3.1-8B,12,4,100000000,145463781,45463781,476031,12050966,11137605,"[11147617, 11136397, 11128801]"
71,71,meta-llama/Llama-3.1-8B,12,4,100000000,145464927,45464927,476031,12055190,11136579,"[11144539, 11136397, 11128801]"
71,143,meta-llama/Llama-3.1-8B,12,4,100000000,145464927,45464927,476031,12055190,11136579,"[11144539, 11136397, 11128801]"
71,215,meta-llama/Llama-3.1-8B,12,4,100000000,145464927,45464927,476031,12055190,11136579,"[11144539, 11136397, 11128801]"
71,287,meta-llama/Llama-3.1-8B,12,4,100000000,145464927,45464927,476031,12055190,11136579,"[11144539, 11136397, 11128801]"
