instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,47,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,48,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,49,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,50,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,51,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,52,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,53,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,54,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,55,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,56,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,57,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,58,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,59,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,60,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,61,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,62,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,63,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,64,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,65,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,66,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
