instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
1,1,meta-llama/Llama-3.1-8B,512,4,0,340865208,340865208,1,83971926,85631094,"[159065888, 86179836, 11647558]"
1,145,meta-llama/Llama-3.1-8B,512,4,0,340865208,340865208,1,83971926,85631094,"[159065888, 86179836, 11647558]"
1,289,meta-llama/Llama-3.1-8B,512,4,0,340865208,340865208,1,83971926,85631094,"[159065888, 86179836, 11647558]"
1,433,meta-llama/Llama-3.1-8B,512,4,0,340865208,340865208,1,83971926,85631094,"[159065888, 86179836, 11647558]"
1,577,meta-llama/Llama-3.1-8B,512,4,0,425243467,425243467,83971926,243037814,60735217,"[86179836, 11647558, 84378259]"
1,721,meta-llama/Llama-3.1-8B,512,4,0,425243467,425243467,83971926,243037814,60735217,"[86179836, 11647558, 84378259]"
1,865,meta-llama/Llama-3.1-8B,512,4,0,425243467,425243467,83971926,243037814,60735217,"[86179836, 11647558, 84378259]"
1,1009,meta-llama/Llama-3.1-8B,512,4,0,568356799,568356799,243037814,329217650,79713049,"[11647558, 84378259, 143113332]"
1,1153,meta-llama/Llama-3.1-8B,512,4,0,668867648,668867648,340865208,425243467,81208060,"[143113332, 79335122, 21175727]"
1,1297,meta-llama/Llama-3.1-8B,512,4,0,668867648,668867648,340865208,425243467,81208060,"[143113332, 79335122, 21175727]"
1,1441,meta-llama/Llama-3.1-8B,512,4,0,668867648,668867648,340865208,425243467,81208060,"[143113332, 79335122, 21175727]"
1,1585,meta-llama/Llama-3.1-8B,512,4,0,736132639,736132639,425243467,568356799,55925280,"[79335122, 21175727, 67264991]"
1,1729,meta-llama/Llama-3.1-8B,512,4,0,736132639,736132639,425243467,568356799,55925280,"[79335122, 21175727, 67264991]"
1,1873,meta-llama/Llama-3.1-8B,512,4,0,736132639,736132639,425243467,568356799,55925280,"[79335122, 21175727, 67264991]"
1,2017,meta-llama/Llama-3.1-8B,512,4,0,736132639,736132639,425243467,568356799,55925280,"[79335122, 21175727, 67264991]"
1,2161,meta-llama/Llama-3.1-8B,512,4,0,781929644,781929644,568356799,647691921,44745907,"[21175727, 67264991, 45797005]"
1,2305,meta-llama/Llama-3.1-8B,512,4,0,828996047,828996047,668867648,736132639,30954469,"[45797005, 35675805, 11390598]"
1,2449,meta-llama/Llama-3.1-8B,512,4,0,828996047,828996047,668867648,736132639,30954469,"[45797005, 35675805, 11390598]"
1,2593,meta-llama/Llama-3.1-8B,512,4,0,828996047,828996047,668867648,736132639,30954469,"[45797005, 35675805, 11390598]"
1,2737,meta-llama/Llama-3.1-8B,512,4,0,840811160,840811160,736132639,781929644,19627172,"[35675805, 11390598, 11815113]"
1,2881,meta-llama/Llama-3.1-8B,520,4,3000000000,3063541678,63541678,252018,28996756,11514974,"[11513918, 11514974, 11516030]"
1,3025,meta-llama/Llama-3.1-8B,520,4,3000000000,3063541678,63541678,252018,28996756,11514974,"[11513918, 11514974, 11516030]"
1,3169,meta-llama/Llama-3.1-8B,520,4,3000000000,3063541678,63541678,252018,28996756,11514974,"[11513918, 11514974, 11516030]"
1,3313,meta-llama/Llama-3.1-8B,520,4,3000000000,3063541678,63541678,252018,28996756,11514974,"[11513918, 11514974, 11516030]"
1,3457,meta-llama/Llama-3.1-8B,520,4,3000000000,3063541678,63541678,252018,28996756,11514974,"[11513918, 11514974, 11516030]"
1,3601,meta-llama/Llama-3.1-8B,520,4,3000000000,3063541678,63541678,252018,28996756,11514974,"[11513918, 11514974, 11516030]"
1,3745,meta-llama/Llama-3.1-8B,520,4,3000000000,3063541678,63541678,252018,28996756,11514974,"[11513918, 11514974, 11516030]"
1,3889,meta-llama/Llama-3.1-8B,520,4,3000000000,3063541678,63541678,252018,28996756,11514974,"[11513918, 11514974, 11516030]"
1,4033,meta-llama/Llama-3.1-8B,520,4,3000000000,4066020430,1066020430,63541678,1031475508,11514974,"[11513918, 11514974, 11516030]"
1,4177,meta-llama/Llama-3.1-8B,520,4,3000000000,4066020430,1066020430,63541678,1031475508,11514974,"[11513918, 11514974, 11516030]"
1,4321,meta-llama/Llama-3.1-8B,520,4,3000000000,4066020430,1066020430,63541678,1031475508,11514974,"[11513918, 11514974, 11516030]"
1,4465,meta-llama/Llama-3.1-8B,520,4,3000000000,4066020430,1066020430,63541678,1031475508,11514974,"[11513918, 11514974, 11516030]"
1,4609,meta-llama/Llama-3.1-8B,520,4,3000000000,4066020430,1066020430,63541678,1031475508,11514974,"[11513918, 11514974, 11516030]"
1,4753,meta-llama/Llama-3.1-8B,520,4,3000000000,4066020430,1066020430,63541678,1031475508,11514974,"[11513918, 11514974, 11516030]"
1,4897,meta-llama/Llama-3.1-8B,520,4,3000000000,4066020430,1066020430,63541678,1031475508,11514974,"[11513918, 11514974, 11516030]"
1,5041,meta-llama/Llama-3.1-8B,520,4,3000000000,4066020430,1066020430,63541678,1031475508,11514974,"[11513918, 11514974, 11516030]"
1,5185,meta-llama/Llama-3.1-8B,520,4,3000000000,5065910434,2065910434,1066020430,2032067695,11280913,"[11280401, 11280913, 11281425]"
1,5329,meta-llama/Llama-3.1-8B,520,4,3000000000,5065910434,2065910434,1066020430,2032067695,11280913,"[11280401, 11280913, 11281425]"
1,5473,meta-llama/Llama-3.1-8B,520,4,3000000000,5065910434,2065910434,1066020430,2032067695,11280913,"[11280401, 11280913, 11281425]"
1,5617,meta-llama/Llama-3.1-8B,520,4,3000000000,5065910434,2065910434,1066020430,2032067695,11280913,"[11280401, 11280913, 11281425]"
2,2,meta-llama/Llama-3.1-8B,512,4,0,340935912,340935912,1,84497382,85479510,"[159065888, 85657321, 11715321]"
2,146,meta-llama/Llama-3.1-8B,512,4,0,340935912,340935912,1,84497382,85479510,"[159065888, 85657321, 11715321]"
2,290,meta-llama/Llama-3.1-8B,512,4,0,340935912,340935912,1,84497382,85479510,"[159065888, 85657321, 11715321]"
2,434,meta-llama/Llama-3.1-8B,512,4,0,340935912,340935912,1,84497382,85479510,"[159065888, 85657321, 11715321]"
2,578,meta-llama/Llama-3.1-8B,512,4,0,425768923,425768923,84497382,243563270,60735217,"[85657321, 11715321, 84833011]"
2,722,meta-llama/Llama-3.1-8B,512,4,0,425768923,425768923,84497382,243563270,60735217,"[85657321, 11715321, 84833011]"
2,866,meta-llama/Llama-3.1-8B,512,4,0,425768923,425768923,84497382,243563270,60735217,"[85657321, 11715321, 84833011]"
2,1010,meta-llama/Llama-3.1-8B,512,4,0,568752973,568752973,243563270,329220591,79844127,"[11715321, 84833011, 142984050]"
2,1154,meta-llama/Llama-3.1-8B,512,4,0,673434518,673434518,340935912,425768923,82555198,"[142984050, 81316114, 23365431]"
2,1298,meta-llama/Llama-3.1-8B,512,4,0,673434518,673434518,340935912,425768923,82555198,"[142984050, 81316114, 23365431]"
2,1442,meta-llama/Llama-3.1-8B,512,4,0,673434518,673434518,340935912,425768923,82555198,"[142984050, 81316114, 23365431]"
2,1586,meta-llama/Llama-3.1-8B,512,4,0,740693947,740693947,425768923,568752973,57313658,"[81316114, 23365431, 67259429]"
2,1730,meta-llama/Llama-3.1-8B,512,4,0,740693947,740693947,425768923,568752973,57313658,"[81316114, 23365431, 67259429]"
2,1874,meta-llama/Llama-3.1-8B,512,4,0,740693947,740693947,425768923,568752973,57313658,"[81316114, 23365431, 67259429]"
2,2018,meta-llama/Llama-3.1-8B,512,4,0,740693947,740693947,425768923,568752973,57313658,"[81316114, 23365431, 67259429]"
2,2162,meta-llama/Llama-3.1-8B,512,4,0,796265745,796265745,568752973,650069087,48732219,"[23365431, 67259429, 55571798]"
2,2306,meta-llama/Llama-3.1-8B,512,4,0,834435071,834435071,673434518,740693947,31247041,"[55571798, 24200486, 13968840]"
2,2450,meta-llama/Llama-3.1-8B,512,4,0,834435071,834435071,673434518,740693947,31247041,"[55571798, 24200486, 13968840]"
2,2594,meta-llama/Llama-3.1-8B,512,4,0,834435071,834435071,673434518,740693947,31247041,"[55571798, 24200486, 13968840]"
2,2738,meta-llama/Llama-3.1-8B,512,4,0,850141730,850141730,740693947,796265745,17958661,"[24200486, 13968840, 15706659]"
2,2882,meta-llama/Llama-3.1-8B,520,4,3000000000,3070503336,70503336,252018,35958414,11514974,"[11513918, 11514974, 11516030]"
2,3026,meta-llama/Llama-3.1-8B,520,4,3000000000,3070503336,70503336,252018,35958414,11514974,"[11513918, 11514974, 11516030]"
2,3170,meta-llama/Llama-3.1-8B,520,4,3000000000,3070503336,70503336,252018,35958414,11514974,"[11513918, 11514974, 11516030]"
2,3314,meta-llama/Llama-3.1-8B,520,4,3000000000,3070503336,70503336,252018,35958414,11514974,"[11513918, 11514974, 11516030]"
2,3458,meta-llama/Llama-3.1-8B,520,4,3000000000,3070503336,70503336,252018,35958414,11514974,"[11513918, 11514974, 11516030]"
2,3602,meta-llama/Llama-3.1-8B,520,4,3000000000,3070503336,70503336,252018,35958414,11514974,"[11513918, 11514974, 11516030]"
2,3746,meta-llama/Llama-3.1-8B,520,4,3000000000,3070503336,70503336,252018,35958414,11514974,"[11513918, 11514974, 11516030]"
2,3890,meta-llama/Llama-3.1-8B,520,4,3000000000,3070503336,70503336,252018,35958414,11514974,"[11513918, 11514974, 11516030]"
2,4034,meta-llama/Llama-3.1-8B,520,4,3000000000,4072982088,1072982088,70503336,1038437166,11514974,"[11513918, 11514974, 11516030]"
2,4178,meta-llama/Llama-3.1-8B,520,4,3000000000,4072982088,1072982088,70503336,1038437166,11514974,"[11513918, 11514974, 11516030]"
2,4322,meta-llama/Llama-3.1-8B,520,4,3000000000,4072982088,1072982088,70503336,1038437166,11514974,"[11513918, 11514974, 11516030]"
2,4466,meta-llama/Llama-3.1-8B,520,4,3000000000,4072982088,1072982088,70503336,1038437166,11514974,"[11513918, 11514974, 11516030]"
2,4610,meta-llama/Llama-3.1-8B,520,4,3000000000,4072982088,1072982088,70503336,1038437166,11514974,"[11513918, 11514974, 11516030]"
2,4754,meta-llama/Llama-3.1-8B,520,4,3000000000,4072982088,1072982088,70503336,1038437166,11514974,"[11513918, 11514974, 11516030]"
2,4898,meta-llama/Llama-3.1-8B,520,4,3000000000,4072982088,1072982088,70503336,1038437166,11514974,"[11513918, 11514974, 11516030]"
2,5042,meta-llama/Llama-3.1-8B,520,4,3000000000,4072982088,1072982088,70503336,1038437166,11514974,"[11513918, 11514974, 11516030]"
