instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,88,meta-llama/Llama-3.1-8B,12,4,100000000,153177591,53177591,476031,16413746,12254615,"[12254615, 12254615, 12254615]"
0,90,meta-llama/Llama-3.1-8B,12,4,100000000,153177591,53177591,476031,16413746,12254615,"[12254615, 12254615, 12254615]"
0,92,meta-llama/Llama-3.1-8B,12,4,100000000,153177591,53177591,476031,16413746,12254615,"[12254615, 12254615, 12254615]"
0,94,meta-llama/Llama-3.1-8B,12,4,100000000,153177591,53177591,476031,16413746,12254615,"[12254615, 12254615, 12254615]"
0,96,meta-llama/Llama-3.1-8B,12,4,100000000,153177591,53177591,476031,16413746,12254615,"[12254615, 12254615, 12254615]"
0,98,meta-llama/Llama-3.1-8B,12,4,100000000,153177591,53177591,476031,16413746,12254615,"[12254615, 12254615, 12254615]"
1,1,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,3,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,5,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,7,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,9,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,11,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,13,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,15,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,17,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,19,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,21,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,23,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,25,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,27,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,29,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,31,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,33,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,35,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,37,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,39,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,41,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,43,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,45,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,47,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,49,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,51,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,53,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,55,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,57,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,59,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,61,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,63,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,65,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,67,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,69,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,71,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,73,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,75,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,77,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,79,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,81,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,83,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,85,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,87,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,89,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,91,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,93,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,95,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,97,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
1,99,meta-llama/Llama-3.1-8B,12,4,100000000,153522670,53522670,476031,16646496,12292058,"[12292058, 12292058, 12292058]"
