instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
1,57,meta-llama/Llama-3.1-8B,512,4,0,354332006,354332006,171575798,186293618,56012796,"[11526088, 84464936, 72047364]"
1,65,meta-llama/Llama-3.1-8B,512,4,0,394605693,394605693,197819706,282284642,37440350,"[72047364, 27965751, 12307936]"
1,73,meta-llama/Llama-3.1-8B,512,4,0,394605693,394605693,197819706,282284642,37440350,"[72047364, 27965751, 12307936]"
1,81,meta-llama/Llama-3.1-8B,512,4,0,394605693,394605693,197819706,282284642,37440350,"[72047364, 27965751, 12307936]"
1,89,meta-llama/Llama-3.1-8B,512,4,0,462269214,462269214,282284642,354332006,35979069,"[27965751, 12307936, 67663521]"
1,97,meta-llama/Llama-3.1-8B,512,4,0,462269214,462269214,282284642,354332006,35979069,"[27965751, 12307936, 67663521]"
1,105,meta-llama/Llama-3.1-8B,512,4,0,462269214,462269214,282284642,354332006,35979069,"[27965751, 12307936, 67663521]"
1,113,meta-llama/Llama-3.1-8B,512,4,0,462269214,462269214,282284642,354332006,35979069,"[27965751, 12307936, 67663521]"
1,121,meta-llama/Llama-3.1-8B,512,4,0,488634128,488634128,354332006,382297757,35445457,"[12307936, 67663521, 26364914]"
1,129,meta-llama/Llama-3.1-8B,512,4,0,511187250,511187250,394605693,462269214,16306012,"[26364914, 11276305, 11276817]"
1,137,meta-llama/Llama-3.1-8B,512,4,0,511187250,511187250,394605693,462269214,16306012,"[26364914, 11276305, 11276817]"
1,145,meta-llama/Llama-3.1-8B,512,4,0,511187250,511187250,394605693,462269214,16306012,"[26364914, 11276305, 11276817]"
1,153,meta-llama/Llama-3.1-8B,512,4,0,522472323,522472323,462269214,488634128,11279398,"[11276305, 11276817, 11285073]"
1,161,meta-llama/Llama-3.1-8B,520,4,3000000000,3064254020,64254020,964360,29709098,11514974,"[11513918, 11514974, 11516030]"
1,169,meta-llama/Llama-3.1-8B,520,4,3000000000,3064254020,64254020,964360,29709098,11514974,"[11513918, 11514974, 11516030]"
1,177,meta-llama/Llama-3.1-8B,520,4,3000000000,3064254020,64254020,964360,29709098,11514974,"[11513918, 11514974, 11516030]"
1,185,meta-llama/Llama-3.1-8B,520,4,3000000000,3064254020,64254020,964360,29709098,11514974,"[11513918, 11514974, 11516030]"
1,193,meta-llama/Llama-3.1-8B,520,4,3000000000,3064254020,64254020,964360,29709098,11514974,"[11513918, 11514974, 11516030]"
1,201,meta-llama/Llama-3.1-8B,520,4,3000000000,3064254020,64254020,964360,29709098,11514974,"[11513918, 11514974, 11516030]"
1,209,meta-llama/Llama-3.1-8B,520,4,3000000000,3064254020,64254020,964360,29709098,11514974,"[11513918, 11514974, 11516030]"
1,217,meta-llama/Llama-3.1-8B,520,4,3000000000,3064254020,64254020,964360,29709098,11514974,"[11513918, 11514974, 11516030]"
1,225,meta-llama/Llama-3.1-8B,520,4,3000000000,3120582022,120582022,64254020,86037100,11514974,"[11513918, 11514974, 11516030]"
